date,symbol,close,rsi,26-Day EMA,NextDayClose,Diff,Titles,filename
2021-02-08,NDAQ,47.48333358764648,58.844544046222666,0.8107644601295445,47.709999084472656,1,Nasdaq Celebrates 50 Years of Innovation,headlinesIter24.csv
2021-02-09,NDAQ,47.709999084472656,60.16979986730735,0.7953939003661222,47.4900016784668,0,"Nasdaq Announces End-of-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date January 29, 2021",headlinesIter25.csv
2021-02-10,NDAQ,47.4900016784668,58.21054560689546,0.7773534393812883,47.456668853759766,0,"How NYSE, Nasdaq’s battle with SEC over market data could affect retail investors",headlinesIter26.csv
2021-02-11,NDAQ,47.456668853759766,57.90289924454255,0.7562816953296333,47.33000183105469,0,Nasdaq Completes Acquisition of Verafin,headlinesIter27.csv
2021-02-12,NDAQ,47.33000183105469,56.67705990308111,0.7306700000883424,47.99666595458984,1,U.S. Senate Republicans ask SEC to reject Nasdaq diversity rules,headlinesIter28.csv
2021-02-16,NDAQ,47.99666595458984,61.3186145820997,0.7125262507799468,48.22999954223633,1,U.S. Senate Republicans ask SEC to reject Nasdaq diversity rules,headlinesIter29.csv
2021-02-17,NDAQ,48.22999954223633,62.82005847872537,0.702113100282685,48.29333114624024,1,U.S. Senate Republicans ask SEC to reject Nasdaq diversity rules,headlinesIter30.csv
2021-02-18,NDAQ,48.29333114624024,63.23716216612502,0.6965013748845529,48.143333435058594,0,"Nasdaq and PBHFA Host “Air Mobility – Investing in the Flight of the Future” Featuring Archer, United Airlines on Feb. 22",headlinesIter31.csv
2021-02-19,NDAQ,48.143333435058594,61.4780078392427,0.6902126722402937,47.206668853759766,0,"Nasdaq and PBHFA Host “Air Mobility – Investing in the Flight of the Future” Featuring Archer, United Airlines on Feb. 22",headlinesIter32.csv
2021-02-22,NDAQ,47.206668853759766,51.789489829237176,0.6673122469220767,46.77999877929688,0,"Watch Replay: Nasdaq and PBHFA Host “Air Mobility – Investing in the Flight of the Future” Featuring Archer, United Airlines",headlinesIter33.csv
2021-02-23,NDAQ,46.77999877929688,48.07301103988575,0.626872182353303,47.33000183105469,1,Nasdaq pushed to add disabled people to its board diversity proposal,headlinesIter34.csv
2021-02-24,NDAQ,47.33000183105469,52.77734382528065,0.5849047556674465,46.77333450317383,0,"Nasdaq Announces Mid-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date February 12, 2021",headlinesIter35.csv
2021-02-25,NDAQ,46.77333450317383,48.034155463945496,0.5339655915018027,46.0966682434082,0,"Nasdaq Announces Mid-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date February 12, 2021",headlinesIter36.csv
2021-02-26,NDAQ,46.0966682434082,42.977873975495655,0.4680606006900222,47.290000915527344,1,"Nasdaq Announces Mid-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date February 12, 2021",headlinesIter37.csv
2021-03-01,NDAQ,47.290000915527344,52.47833034570783,0.4142022892289593,46.880001068115234,0,"Nasdaq, Easterly, MorganFranklin, V&amp;E, Mizuho to Host “SPAC to the Future” on March 4 Featuring SwitchBack, Haymaker, InterPrivate",headlinesIter38.csv
2021-03-02,NDAQ,46.880001068115234,49.43108083455036,0.3632325857768726,45.56999969482422,0,"Nasdaq, Easterly, MorganFranklin, V&amp;E, Mizuho to Host “SPAC to the Future” on March 4 Featuring SwitchBack, Haymaker, InterPrivate",headlinesIter39.csv
2021-03-03,NDAQ,45.56999969482422,41.19935080148152,0.2950171345938516,46.0,1,Nasdaq February 2021 Volumes,headlinesIter40.csv
2021-03-04,NDAQ,46.0,44.46833913932164,0.2257563495141677,48.23333358764648,1,Should You Invest in the First Trust NASDAQ Clean Edge Smart Grid Infrastructure ETF (GRID)?,headlinesIter41.csv
2021-03-05,NDAQ,48.23333358764648,57.64037429603496,0.1945881228373582,48.33000183105469,1,Should You Invest in the First Trust NASDAQ Clean Edge Smart Grid Infrastructure ETF (GRID)?,headlinesIter42.csv
2021-03-08,NDAQ,48.33000183105469,58.10361180366526,0.1900282434092721,48.883331298828125,1,"Be Sure To Check Out Nasdaq, Inc. (NASDAQ:NDAQ) Before It Goes Ex-Dividend",headlinesIter43.csv
2021-03-09,NDAQ,48.883331298828125,60.74955686406716,0.2107799326450027,48.18333435058594,0,"Nasdaq Announces End-of-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date February 26, 2021",headlinesIter44.csv
2021-03-10,NDAQ,48.18333435058594,55.93674934868712,0.2346601323303909,48.03333282470703,0,Nasdaq Foundation Grant Program to Engage More Communities in Markets and Entrepreneurship,headlinesIter45.csv
2021-03-11,NDAQ,48.03333282470703,54.93243778191198,0.2563213575825237,48.13999938964844,1,Nasdaq Foundation Grant Program to Engage More Communities in Markets and Entrepreneurship,headlinesIter46.csv
2021-03-12,NDAQ,48.13999938964844,55.54369211020206,0.2765738499504709,48.663333892822266,1,NASDAQ Rises 2.5% While S&amp;P Hits New Record,headlinesIter47.csv
2021-03-15,NDAQ,48.663333892822266,58.51651385431367,0.3026008353204752,48.4900016784668,0,NASDAQ Rises 2.5% While S&amp;P Hits New Record,headlinesIter48.csv
2021-03-16,NDAQ,48.4900016784668,57.15330797821319,0.327427680693321,48.00666809082031,0,Nasdaq to Deliver Execution Platform Technology to PureStream,headlinesIter49.csv
2021-03-17,NDAQ,48.00666809082031,53.41641937625884,0.3417432582894993,48.31333160400391,1,"Nasdaq (NDAQ) Ties Up With PureStream, Offers Execution Platform",headlinesIter50.csv
2021-03-18,NDAQ,48.31333160400391,55.40856043579117,0.3528338658815742,48.58000183105469,1,Nasdaq to Hold First Quarter 2021 Investor Conference Call,headlinesIter51.csv
2021-03-19,NDAQ,48.58000183105469,57.12560790624246,0.3647721247505226,49.040000915527344,1,Nasdaq to Hold First Quarter 2021 Investor Conference Call,headlinesIter52.csv
2021-03-22,NDAQ,49.040000915527344,59.98774822692643,0.3831234790353388,49.18999862670898,1,Is Enphase Energy (ENPH) Stock A Buy or Sell?,headlinesIter53.csv
2021-03-23,NDAQ,49.18999862670898,60.9042531635427,0.406052338938501,49.11000061035156,0,Is Enphase Energy (ENPH) Stock A Buy or Sell?,headlinesIter54.csv
2021-03-24,NDAQ,49.11000061035156,60.11340625265742,0.4284465249130746,48.856666564941406,0,"Nasdaq Announces Mid-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date March 15, 2021",headlinesIter55.csv
2021-03-25,NDAQ,48.856666564941406,57.564248775728025,0.4443133343621531,50.2400016784668,1,"Nasdaq Announces Mid-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date March 15, 2021",headlinesIter56.csv
2021-03-26,NDAQ,50.2400016784668,66.03427481165664,0.4763147701325435,50.27999877929688,1,Should You Invest in the First Trust NASDAQ Clean Edge Smart Grid Infrastructure ETF (GRID)?,headlinesIter57.csv
2021-03-29,NDAQ,50.27999877929688,66.24406673548184,0.516304021632438,49.150001525878906,0,Should You Invest in the First Trust NASDAQ Clean Edge Smart Grid Infrastructure ETF (GRID)?,headlinesIter58.csv
2021-03-30,NDAQ,49.150001525878906,55.76458292973191,0.5399983711279049,49.1533317565918,1,Should You Invest in the First Trust NASDAQ Clean Edge Smart Grid Infrastructure ETF (GRID)?,headlinesIter59.csv
2021-03-31,NDAQ,49.1533317565918,55.78678158422653,0.5510596611458772,50.28333282470703,1,Should You Invest in the First Trust NASDAQ Clean Edge Smart Grid Infrastructure ETF (GRID)?,headlinesIter60.csv
2021-04-01,NDAQ,50.28333282470703,62.63810723730266,0.5703954737597166,50.70000076293945,1,Should You Invest in the First Trust NASDAQ Clean Edge Smart Grid Infrastructure ETF (GRID)?,headlinesIter61.csv
2021-04-05,NDAQ,50.70000076293945,64.80388139103349,0.5992516285219602,50.88666534423828,1,Should You Invest in the First Trust NASDAQ Clean Edge Smart Grid Infrastructure ETF (GRID)?,headlinesIter63.csv
2021-04-06,NDAQ,50.88666534423828,65.7614205738881,0.6341745706844305,50.2599983215332,0,Should You Invest in the First Trust NASDAQ Clean Edge Smart Grid Infrastructure ETF (GRID)?,headlinesIter64.csv
2021-04-07,NDAQ,50.2599983215332,59.87233849603344,0.6596258208485092,51.17333221435547,1,Is ANET Stock A Buy or Sell?,headlinesIter65.csv
2021-04-08,NDAQ,51.17333221435547,64.81750053708362,0.6908744895324175,52.03333282470703,1,Nasdaq March 2021 Volumes and 1Q21 Statistics,headlinesIter66.csv
2021-04-09,NDAQ,52.03333282470703,68.7257113704275,0.7362649257289222,52.02999877929688,0,Nasdaq March 2021 Volumes and 1Q21 Statistics,headlinesIter67.csv
2021-04-12,NDAQ,52.02999877929688,68.69385277652124,0.7864084167170965,52.643333435058594,1,"Nasdaq Announces End-of-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date March 31, 2021",headlinesIter68.csv
2021-04-13,NDAQ,52.643333435058594,71.32708901974436,0.8448954380724405,52.47999954223633,0,"Nasdaq Announces End-of-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date March 31, 2021",headlinesIter69.csv
2021-04-14,NDAQ,52.47999954223633,69.64702337048129,0.9010144518425326,53.34999847412109,1,"Coinbase is really worth $5 billion, not $100 billion: strategist",headlinesIter70.csv
2021-04-15,NDAQ,53.34999847412109,73.25996403434024,0.9645341235469695,53.38999938964844,1,"Coinbase is really worth $5 billion, not $100 billion: strategist",headlinesIter71.csv
2021-04-16,NDAQ,53.38999938964844,73.41664105066057,1.027802400990182,52.87666702270508,0,"Coinbase is really worth $5 billion, not $100 billion: strategist",headlinesIter72.csv
2021-04-19,NDAQ,52.87666702270508,67.91698998285912,1.0770639940513442,53.22666549682617,1,Should You Invest in the First Trust NASDAQ Clean Edge Smart Grid Infrastructure ETF (GRID)?,headlinesIter73.csv
2021-04-20,NDAQ,53.22666549682617,69.58967392581819,1.118093269116668,53.106666564941406,0,Should You Invest in the First Trust NASDAQ Clean Edge Smart Grid Infrastructure ETF (GRID)?,headlinesIter74.csv
2021-04-21,NDAQ,53.106666564941406,68.27536123798299,1.147348990751409,53.2400016784668,1,"Fintech Spotlight: Nasdaq Democratizes Information, Fuels On-Demand Finance Trend",headlinesIter75.csv
2021-04-22,NDAQ,53.2400016784668,68.9764882411734,1.1672038873443653,54.15666580200195,1,Nasdaq Launches Nasdaq-100® Micro Index Options (XND),headlinesIter76.csv
2021-04-23,NDAQ,54.15666580200195,73.33891553235131,1.192090249394354,53.34333419799805,0,"Delisting of Securities of Interpace Biosciences, Inc., Francesca's Holdings Corporation, and Wins Finance Holdings Inc. from The Nasdaq Stock Market",headlinesIter77.csv
2021-04-26,NDAQ,53.34333419799805,64.65207568777335,1.2031324067631186,53.59999847412109,1,Is Realty Income (O) Stock A Buy or Sell?,headlinesIter78.csv
2021-04-27,NDAQ,53.59999847412109,66.01991249054142,1.206271183207165,53.21666717529297,0,Is Realty Income (O) Stock A Buy or Sell?,headlinesIter79.csv
2021-04-28,NDAQ,53.21666717529297,62.15164469262201,1.1954265707337988,53.96333312988281,1,Is Realty Income (O) Stock A Buy or Sell?,headlinesIter80.csv
2021-04-29,NDAQ,53.96333312988281,66.29432456865712,1.1855739337498783,53.8466682434082,0,Is Realty Income (O) Stock A Buy or Sell?,headlinesIter81.csv
2021-04-30,NDAQ,53.8466682434082,65.0954235846322,1.1722960563583351,54.163333892822266,1,Is Realty Income (O) Stock A Buy or Sell?,headlinesIter82.csv
2021-05-03,NDAQ,54.163333892822266,66.84794332541867,1.1599476685564194,54.51333236694336,1,Is Realty Income (O) Stock A Buy or Sell?,headlinesIter83.csv
2021-05-04,NDAQ,54.51333236694336,68.71747255580551,1.1517694555850069,54.51666641235352,1,Nasdaq April 2021 Volumes,headlinesIter84.csv
2021-05-05,NDAQ,54.51666641235352,68.73555938716855,1.1440618200244577,54.526668548583984,1,Is Now The Time To Put Nasdaq (NASDAQ:NDAQ) On Your Watchlist?,headlinesIter85.csv
2021-05-06,NDAQ,54.526668548583984,68.79385109368631,1.134605210194893,54.85333251953125,1,Intercontinental Exchange: Steady Growth From a Fairly Valued Company,headlinesIter86.csv
2021-05-07,NDAQ,54.85333251953125,70.71430877309213,1.1271738463790864,54.5099983215332,0,Artisan Partners Spots Value in Nasdaq Inc. (NDAQ),headlinesIter87.csv
2021-05-10,NDAQ,54.5099983215332,66.10932803906914,1.113354678094178,53.24333190917969,0,Was The Smart Money Right About Piling Into Enphase Energy Inc (ENPH)?,headlinesIter88.csv
2021-05-11,NDAQ,53.24333190917969,52.52056859574499,1.0735096980189147,52.78666687011719,0,"Nasdaq Announces End-of-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date April 30, 2021",headlinesIter89.csv
2021-05-12,NDAQ,52.78666687011719,48.63887888049342,1.0097084132779568,53.633331298828125,1,"Nasdaq Announces End-of-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date April 30, 2021",headlinesIter90.csv
2021-05-13,NDAQ,53.633331298828125,55.24347135535156,0.9454430564086218,54.78666687011719,1,"Nasdaq Announces End-of-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date April 30, 2021",headlinesIter91.csv
2021-05-14,NDAQ,54.78666687011719,62.34653263549078,0.900501663790697,54.58333206176758,0,Boards Are Adding More Women and Minorities Ahead of Nasdaq Rule,headlinesIter92.csv
2021-05-17,NDAQ,54.58333206176758,60.52284999358043,0.864731546106361,53.97999954223633,0,"Coinbase: ‘This business will be commoditized,’ New Constructs CEO argues",headlinesIter93.csv
2021-05-18,NDAQ,53.97999954223633,55.34940754085091,0.8249882184633948,53.64666748046875,0,"Coinbase: ‘This business will be commoditized,’ New Constructs CEO argues",headlinesIter94.csv
2021-05-19,NDAQ,53.64666748046875,52.67064670777685,0.7776395373077865,54.48666763305664,1,"Coinbase: ‘This business will be commoditized,’ New Constructs CEO argues",headlinesIter95.csv
2021-05-20,NDAQ,54.48666763305664,58.16534795893692,0.7396353780471301,54.62333297729492,1,"Coinbase: ‘This business will be commoditized,’ New Constructs CEO argues",headlinesIter96.csv
2021-05-21,NDAQ,54.62333297729492,58.99935161991553,0.7099750620132047,54.973331451416016,1,SEC approves Nasdaq proposal to allow IPO alternative to raise funds,headlinesIter97.csv
2021-05-24,NDAQ,54.973331451416016,61.13618034317485,0.6910651925045566,54.77000045776367,0,SEC approves Nasdaq proposal to allow IPO alternative to raise funds,headlinesIter98.csv
2021-05-25,NDAQ,54.77000045776367,59.20570327178638,0.6750656766029268,55.150001525878906,1,Nasdaq Executives to Present at June 2021 Investor Conferences,headlinesIter99.csv
2021-05-26,NDAQ,55.150001525878906,61.64336143778145,0.6662531188958754,55.32666778564453,1,Exclusive: Nasdaq seeks to remove restriction in direct listing plan,headlinesIter100.csv
2021-05-27,NDAQ,55.32666778564453,62.757565897217816,0.6637072575540314,55.81999969482422,1,Invesco Launches Two New Thematic Technology ETFs in Partnership with Nasdaq in Canada,headlinesIter101.csv
2021-05-28,NDAQ,55.81999969482422,65.74956031510199,0.6715807977346894,54.81666564941406,0,Invesco Launches Two New Thematic Technology ETFs in Partnership with Nasdaq in Canada,headlinesIter102.csv
2021-06-01,NDAQ,54.81666564941406,55.91139579645803,0.6680339957590575,55.61333465576172,1,Nasdaq Acquires Emerging Carbon Removal Market Puro.earth,headlinesIter103.csv
2021-06-02,NDAQ,55.61333465576172,60.91260489469049,0.6687028778885737,56.02000045776367,1,Nasdaq May 2021 Volumes,headlinesIter104.csv
2021-06-03,NDAQ,56.02000045776367,63.20695061935373,0.6769430114735029,56.74333190917969,1,Snowflake-Backed Data Startup Alation Valued at $1.2 Billion,headlinesIter105.csv
2021-06-04,NDAQ,56.74333190917969,66.92570201853445,0.6994941381666339,56.29999923706055,0,Nasdaq (NASDAQ:NDAQ) Has Announced That It Will Be Increasing Its Dividend To US$0.54,headlinesIter106.csv
2021-06-07,NDAQ,56.29999923706055,62.74013875392864,0.7211655482735826,56.31999969482422,1,"Why You Might Be Interested In Nasdaq, Inc. (NASDAQ:NDAQ) For Its Upcoming Dividend",headlinesIter107.csv
2021-06-08,NDAQ,56.31999969482422,62.85300900636429,0.7398249314002758,56.37333297729492,1,"Shareholders May Not Be So Generous With Nasdaq, Inc.'s (NASDAQ:NDAQ) CEO Compensation And Here's Why",headlinesIter108.csv
2021-06-09,NDAQ,56.37333297729492,63.1733726845179,0.7547829693746275,56.119998931884766,0,Should You Invest in the First Trust NASDAQ Clean Edge Smart Grid Infrastructure ETF (GRID)?,headlinesIter109.csv
2021-06-10,NDAQ,56.119998931884766,60.50415049654846,0.7608748510468717,57.650001525878906,1,"Join “SPAC to the Future 2” June 16 with Gallagher, Stifel, Nasdaq, ICR, MorganFranklin, V&amp;E Featuring Hennessy, Bespoke, SOAC",headlinesIter110.csv
2021-06-11,NDAQ,57.650001525878906,69.01826812678787,0.7837663613125544,58.38666534423828,1,Invesco Expands Longstanding Partnership with Nasdaq with Two New Thematic Technology ETFs,headlinesIter111.csv
2021-06-14,NDAQ,58.38666534423828,72.13312639658098,0.8259542214227674,58.76333236694336,1,Hedge Funds Have Never Been This Bullish On Expedia Group Inc (EXPE),headlinesIter112.csv
2021-06-15,NDAQ,58.76333236694336,73.5949422385616,0.8821520880565671,59.11666870117188,1,Hedge Funds Have Never Been This Bullish On Expedia Group Inc (EXPE),headlinesIter113.csv
2021-06-16,NDAQ,59.11666870117188,74.9238087963339,0.9478118421272946,59.93000030517578,1,"Replay: “SPAC to the Future 2” with Gallagher, Stifel, Nasdaq, ICR, MorganFranklin, V&amp;E Featuring Hennessy, Bespoke, SOAC",headlinesIter114.csv
2021-06-17,NDAQ,59.93000030517578,77.705198785761,1.0267761069386003,58.59999847412109,0,"Replay: “SPAC to the Future 2” with Gallagher, Stifel, Nasdaq, ICR, MorganFranklin, V&amp;E Featuring Hennessy, Bespoke, SOAC",headlinesIter115.csv
2021-06-21,NDAQ,59.59333419799805,69.07228026089042,1.1440974645655149,59.56666564941406,0,Should I Avoid DraftKings Inc. (DKNG)?,headlinesIter116.csv
2021-06-22,NDAQ,59.56666564941406,68.84106513300995,1.194573111744543,59.31999969482422,0,Nasdaq Announces Expected Closing Date for Sale of U.S. Fixed Income Business to Tradeweb Markets,headlinesIter117.csv
2021-06-23,NDAQ,59.31999969482422,66.61975103995262,1.2312058213117798,59.26666641235352,0,Nasdaq Announces Expected Closing Date for Sale of U.S. Fixed Income Business to Tradeweb Markets,headlinesIter118.csv
2021-06-24,NDAQ,59.26666641235352,66.12294329979046,1.2535846301111628,59.356666564941406,1,Digital Asset partners with Nasdaq to bring Daml to the Nasdaq Marketplace Services Platform,headlinesIter119.csv
2021-06-25,NDAQ,59.356666564941406,66.57591851996557,1.2644349628409357,59.03666687011719,0,Nasdaq (NDAQ) to Boost Market Technology With Digital Asset,headlinesIter120.csv
2021-06-28,NDAQ,59.03666687011719,63.33332816683067,1.2595033664572313,58.95000076293945,0,Nasdaq Welcomed 395 IPOs and 14 Exchange Transfers in the First Half of 2021,headlinesIter121.csv
2021-06-29,NDAQ,58.95000076293945,62.44624234432846,1.240685115016929,58.59999847412109,0,Nasdaq Launches ESG Data Hub to Offer Investors Expert-led Sustainability Data,headlinesIter122.csv
2021-06-30,NDAQ,58.59999847412109,58.86062083630493,1.2057376066098275,58.676666259765625,1,Nasdaq Launches ESG Data Hub to Offer Investors Expert-led Sustainability Data,headlinesIter123.csv
2021-07-01,NDAQ,58.676666259765625,59.41041417402598,1.160987668391662,59.29333114624024,1,Nasdaq Launches ESG Data Hub to Offer Investors Expert-led Sustainability Data,headlinesIter124.csv
2021-07-02,NDAQ,59.29333114624024,63.62161660679629,1.119632025143083,58.78666687011719,0,Nasdaq Launches ESG Data Hub to Offer Investors Expert-led Sustainability Data,headlinesIter125.csv
2021-07-06,NDAQ,58.78666687011719,58.27217473650755,1.0719363909049855,58.720001220703125,0,Nasdaq Launches ESG Data Hub to Offer Investors Expert-led Sustainability Data,headlinesIter126.csv
2021-07-07,NDAQ,58.720001220703125,57.58607420110098,1.01926048573482,58.026668548583984,0,Nasdaq Launches ESG Data Hub to Offer Investors Expert-led Sustainability Data,headlinesIter127.csv
2021-07-08,NDAQ,58.026668548583984,50.87686806011122,0.9528395825521796,58.59000015258789,1,Nasdaq Launches ESG Data Hub to Offer Investors Expert-led Sustainability Data,headlinesIter128.csv
2021-07-09,NDAQ,58.59000015258789,55.42138160113591,0.8881013869826331,59.883331298828125,1,Nasdaq Launches ESG Data Hub to Offer Investors Expert-led Sustainability Data,headlinesIter129.csv
2021-07-12,NDAQ,59.883331298828125,63.71989332681331,0.8464217435006075,59.6966667175293,0,"Nasdaq Announces End-of-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date July 12, 2021",headlinesIter130.csv
2021-07-13,NDAQ,59.6966667175293,61.9280586358124,0.8164723787913739,59.36000061035156,0,"Nasdaq's (NDAQ) Q2 Volumes Mixed, June Volume Increases",headlinesIter131.csv
2021-07-14,NDAQ,59.36000061035156,58.72077870404389,0.7882131039323834,59.54999923706055,1,Digital Asset Strengthens C-Suite as it Drives Toward Becoming the Global Economic Network of Interconnected Businesses,headlinesIter132.csv
2021-07-15,NDAQ,59.54999923706055,59.98045032854877,0.7637293625516932,59.51666641235352,0,"Honeywell International Inc. to Join the NASDAQ-100 Index Beginning July 21, 2021",headlinesIter133.csv
2021-07-16,NDAQ,59.51666641235352,59.63661918981546,0.7406230311374713,59.04999923706055,0,"July 21 at 2pm ET:  SPACtivism and M&amp;A with Vinson &amp; Elkins, Nasdaq, Gallagher, Stifel, Morrow Sodali, ICR",headlinesIter134.csv
2021-07-19,NDAQ,59.04999923706055,54.8923720846092,0.7104578737520063,60.29999923706055,1,Where Do Hedge Funds Stand On Arthur J. Gallagher &amp; Co. (AJG)?,headlinesIter135.csv
2021-07-20,NDAQ,60.29999923706055,63.31157215562422,0.6957734311335433,62.09333419799805,1,Nasdaq to spin out marketplace for shares of private companies with group of banks: WSJ,headlinesIter136.csv
2021-07-21,NDAQ,62.09333419799805,71.52347668358617,0.71858758688905,61.77999877929688,0,Nasdaq Sees Up to $1.5 Billion of Revenue From Trading Platform,headlinesIter137.csv
2021-07-22,NDAQ,61.77999877929688,68.63292936727755,0.7570722918244267,62.58666610717773,1,Nasdaq Sees Up to $1.5 Billion of Revenue From Trading Platform,headlinesIter138.csv
2021-07-23,NDAQ,62.58666610717773,71.79340070620593,0.8145059467638887,62.19333267211914,0,Nasdaq Sees Up to $1.5 Billion of Revenue From Trading Platform,headlinesIter139.csv
2021-07-26,NDAQ,62.19333267211914,68.18576487302605,0.872673840325211,61.89666748046875,0,Earnings Estimates Moving Higher for Nasdaq (NDAQ): Time to Buy?,headlinesIter140.csv
2021-07-27,NDAQ,61.89666748046875,65.51184488676142,0.9215305632591224,61.84333419799805,0,"Nasdaq, Inc. Prices €615 Million Senior Notes Offering",headlinesIter141.csv
2021-07-28,NDAQ,61.84333419799805,65.01820970768574,0.9590388187501336,62.22666549682617,1,Looking for Finance Stocks? The Zacks Rank Can Help You Find Winners,headlinesIter142.csv
2021-07-29,NDAQ,62.22666549682617,66.94604679395087,0.9913978135003048,62.24333190917969,1,"If You Invested $1000 in Nasdaq 10 Years Ago, This Is How Much You'd Have Now",headlinesIter143.csv
2021-07-30,NDAQ,62.24333190917969,67.03111847955627,1.0168393461193974,62.810001373291016,1,"If You Invested $1000 in Nasdaq 10 Years Ago, This Is How Much You'd Have Now",headlinesIter144.csv
