date,symbol,close,rsi,26-Day EMA,NextDayClose,Diff,Titles,filename
2021-02-01,CVS,71.45999908447266,45.32863212006119,1.0780273827519065,71.83000183105469,1,"Bio-Rad to Report Fourth-Quarter and Full-Year 2020 Financial Results Thursday, February 11, 2021",headlinesIter19.csv
2021-02-02,CVS,71.83000183105469,47.20572447235088,0.9387245910450313,73.23999786376953,1,"Bio-Rad to Report Fourth-Quarter and Full-Year 2020 Financial Results Thursday, February 11, 2021",headlinesIter20.csv
2021-02-03,CVS,73.23999786376953,53.72592657771247,0.8281676823215186,73.0,0,"Bio-Rad to Report Fourth-Quarter and Full-Year 2020 Financial Results Thursday, February 11, 2021",headlinesIter21.csv
2021-02-04,CVS,73.0,52.536575280302166,0.7357071245777388,72.18000030517578,0,10 Cheap Healthcare Stocks To Buy Now,headlinesIter22.csv
2021-02-05,CVS,72.18000030517578,48.57953401595197,0.6446765026953492,72.9800033569336,1,Bio-Rad (BIO) to Report Q4 Earnings: What's in the Cards?,headlinesIter23.csv
2021-02-08,CVS,72.9800033569336,52.35031646659611,0.5706083458267204,73.48999786376953,1,A Look Into Healthcare Sector Value Stocks,headlinesIter24.csv
2021-02-09,CVS,73.48999786376953,54.63424319742417,0.5178908412402281,73.83000183105469,1,A Look Into Healthcare Sector Value Stocks,headlinesIter25.csv
2021-02-10,CVS,73.83000183105469,56.14348704561637,0.4855632373097656,73.5999984741211,0,"Medical Products' Feb 11 Earnings Roster: DXCM, LH &amp; More",headlinesIter26.csv
2021-02-11,CVS,73.5999984741211,54.81497544397761,0.4629340284447494,74.20999908447266,1,Bio-Rad Reports Fourth-Quarter and Full-Year 2020 Financial Results,headlinesIter27.csv
2021-02-12,CVS,74.20999908447266,57.67545621241654,0.4562469294165623,70.52999877929688,0,Bio-Rad 4Q Sales Top Estimates Driven By COVID-19 Demand,headlinesIter28.csv
2021-02-16,CVS,70.52999877929688,40.86722737284998,0.4001504501425137,72.70999908447266,1,A Look Into Healthcare Sector Value Stocks,headlinesIter29.csv
2021-02-17,CVS,72.70999908447266,50.13760511204208,0.3498944065192448,71.5199966430664,0,A Look Into Healthcare Sector Value Stocks,headlinesIter30.csv
2021-02-18,CVS,71.5199966430664,45.90680740753331,0.286150265598966,70.41999816894531,0,A Look Into Healthcare Sector Value Stocks,headlinesIter31.csv
2021-02-19,CVS,70.41999816894531,42.34939059286266,0.1990915922571304,70.4800033569336,1,A Look Into Healthcare Sector Value Stocks,headlinesIter32.csv
2021-02-22,CVS,70.4800033569336,42.6106490615761,0.1024871589029749,69.63999938964844,0,"Bio-Rad to Participate in Citi’s 2021 Healthcare Services, Medtech, Tools, &amp; HCIT Virtual Conference",headlinesIter33.csv
2021-02-23,CVS,69.63999938964844,39.88568517245167,-0.0086715695307044,70.4000015258789,1,"Bio-Rad to Participate in Citi’s 2021 Healthcare Services, Medtech, Tools, &amp; HCIT Virtual Conference",headlinesIter34.csv
2021-02-24,CVS,70.4000015258789,43.41172502246208,-0.1109803694623931,69.33000183105469,0,Top Healthcare Stocks for March 2021,headlinesIter35.csv
2021-02-25,CVS,69.33000183105469,39.86629652115852,-0.2191972828022389,68.12999725341797,0,Top Healthcare Stocks for March 2021,headlinesIter36.csv
2021-02-26,CVS,68.12999725341797,36.28700745012085,-0.3440901549821611,69.27999877929688,1,Top Healthcare Stocks for March 2021,headlinesIter37.csv
2021-03-01,CVS,69.27999877929688,41.68999717215709,-0.4537562506031032,68.94000244140625,0,Top Healthcare Stocks for March 2021,headlinesIter38.csv
2021-03-02,CVS,68.94000244140625,40.59395317014431,-0.5525198604385851,69.02999877929688,1,Top Healthcare Stocks for March 2021,headlinesIter39.csv
2021-03-03,CVS,69.02999877929688,41.035848547880576,-0.6365775082389906,69.16999816894531,1,Top Healthcare Stocks for March 2021,headlinesIter40.csv
2021-03-04,CVS,69.16999816894531,41.76159391807981,-0.7033268057377805,70.62999725341797,1,Top Healthcare Stocks for March 2021,headlinesIter41.csv
2021-03-05,CVS,70.62999725341797,48.8343093709432,-0.7308319993677084,71.7300033569336,1,Bio-Rad to Participate in Barclays Global Healthcare Conference 2021,headlinesIter42.csv
2021-03-08,CVS,71.7300033569336,53.42383334297816,-0.7130822123904519,71.2300033569336,0,Bio-Rad to Participate in Barclays Global Healthcare Conference 2021,headlinesIter43.csv
2021-03-09,CVS,71.2300033569336,51.17674049944447,-0.6742499028402292,72.69999694824219,1,Bio-Rad to Participate in Barclays Global Healthcare Conference 2021,headlinesIter44.csv
2021-03-10,CVS,72.69999694824219,56.91455697302861,-0.5992494892902089,72.3499984741211,0,Bio-Rad to Participate in Barclays Global Healthcare Conference 2021,headlinesIter45.csv
2021-03-11,CVS,72.3499984741211,55.249669221685046,-0.5097294648940649,73.91999816894531,1,3 High-Quality Picks for the Value Investor,headlinesIter46.csv
2021-03-12,CVS,73.91999816894531,60.79045658858101,-0.3895914125771556,74.97000122070312,1,3 High-Quality Picks for the Value Investor,headlinesIter47.csv
2021-03-15,CVS,74.97000122070312,64.00074753165929,-0.2389202656737991,75.06999969482422,1,Here's Why You Should Add Bio-Rad (BIO) to Your Portfolio,headlinesIter48.csv
2021-03-16,CVS,75.06999969482422,64.30052701622357,-0.0748700322359307,74.01000213623047,0,Here's Why You Should Add Bio-Rad (BIO) to Your Portfolio,headlinesIter49.csv
2021-03-17,CVS,74.01000213623047,58.718645308723474,0.0722251711164668,74.4800033569336,1,Here's Why You Should Add Bio-Rad (BIO) to Your Portfolio,headlinesIter50.csv
2021-03-18,CVS,74.4800033569336,60.36172870182811,0.2083162956613326,73.18000030517578,0,Here's Why You Should Add Bio-Rad (BIO) to Your Portfolio,headlinesIter51.csv
2021-03-19,CVS,73.18000030517578,53.963814977133765,0.309160570759888,73.47000122070312,1,Here's Why You Should Add Bio-Rad (BIO) to Your Portfolio,headlinesIter52.csv
2021-03-22,CVS,73.47000122070312,55.10694479501906,0.3865485356884835,71.9000015258789,0,3 Health Care Stocks Trading Below Graham's Valuation,headlinesIter53.csv
2021-03-23,CVS,71.9000015258789,48.13797018356185,0.4192482843445875,73.20999908447266,1,3 Health Care Stocks Trading Below Graham's Valuation,headlinesIter54.csv
2021-03-24,CVS,73.20999908447266,53.43002304050631,0.4421688442412325,74.06999969482422,1,3 Health Care Stocks Trading Below Graham's Valuation,headlinesIter55.csv
2021-03-25,CVS,74.06999969482422,56.5636072538335,0.4704714796746163,75.95999908447266,1,Top Stocks for April 2021,headlinesIter56.csv
2021-03-26,CVS,75.95999908447266,62.53064935514887,0.5297453616162627,76.30000305175781,1,Analysts See Plenty of Potential for 10x Genomics,headlinesIter57.csv
2021-03-29,CVS,76.30000305175781,63.50201174033041,0.6095413539043352,76.08000183105469,0,Is Bio-Rad (BIO) Stock A Buy or Sell?,headlinesIter58.csv
2021-03-30,CVS,76.08000183105469,62.37522168156758,0.6931179105771732,75.2300033569336,0,Is Bio-Rad (BIO) Stock A Buy or Sell?,headlinesIter59.csv
2021-03-31,CVS,75.2300033569336,58.08667833668155,0.7595418454218855,74.30000305175781,0,Is Bio-Rad (BIO) Stock A Buy or Sell?,headlinesIter60.csv
2021-04-01,CVS,74.30000305175781,53.733629805015134,0.7951640355695841,75.04000091552734,1,Is Bio-Rad (BIO) Stock A Buy or Sell?,headlinesIter61.csv
2021-04-05,CVS,75.04000091552734,56.52542992195494,0.8196068088414761,74.62000274658203,0,"Logitech, Harley-Davidson, Fulgent Genetics, Bio-Rad Laboratories and IDEXX Laboratories highlighted as Zacks Bull and Bear of the Day",headlinesIter63.csv
2021-04-06,CVS,74.62000274658203,54.51478754831774,0.8271923344380229,74.48999786376953,0,"Logitech, Harley-Davidson, Fulgent Genetics, Bio-Rad Laboratories and IDEXX Laboratories highlighted as Zacks Bull and Bear of the Day",headlinesIter64.csv
2021-04-07,CVS,74.48999786376953,53.875961027809424,0.8198549273540767,73.79000091552734,0,"Logitech, Harley-Davidson, Fulgent Genetics, Bio-Rad Laboratories and IDEXX Laboratories highlighted as Zacks Bull and Bear of the Day",headlinesIter65.csv
2021-04-08,CVS,73.79000091552734,50.44801583990591,0.7905120964769603,74.06999969482422,1,"Logitech, Harley-Davidson, Fulgent Genetics, Bio-Rad Laboratories and IDEXX Laboratories highlighted as Zacks Bull and Bear of the Day",headlinesIter66.csv
2021-04-09,CVS,74.06999969482422,51.7699245227208,0.7515803719830962,74.45999908447266,1,"Logitech, Harley-Davidson, Fulgent Genetics, Bio-Rad Laboratories and IDEXX Laboratories highlighted as Zacks Bull and Bear of the Day",headlinesIter67.csv
2021-04-12,CVS,74.45999908447266,53.62563760861978,0.7131885888551783,74.0199966430664,0,A Trio of Stocks With a History of Sales and Earnings Growth,headlinesIter68.csv
2021-04-13,CVS,74.0199966430664,51.23067462271344,0.6685023081976394,75.08000183105469,1,Thermo Fisher (TMO) Rides on End Markets as Pandemic Rages On,headlinesIter69.csv
2021-04-14,CVS,75.08000183105469,56.29472254031596,0.6376013988043705,75.77999877929688,1,Thermo Fisher (TMO) Rides on End Markets as Pandemic Rages On,headlinesIter70.csv
2021-04-15,CVS,75.77999877929688,59.300217383603325,0.6266755897019489,75.87999725341797,1,"Bio-Rad to Report First-Quarter 2021 Financial Results, Thursday, April 29, 2021",headlinesIter71.csv
2021-04-16,CVS,75.87999725341797,59.726291971499045,0.6290096322655889,75.75,0,"Bio-Rad to Report First-Quarter 2021 Financial Results, Thursday, April 29, 2021",headlinesIter72.csv
2021-04-19,CVS,75.75,58.86358024077873,0.6360246681580319,75.91000366210938,1,"Bio-Rad to Report First-Quarter 2021 Financial Results, Thursday, April 29, 2021",headlinesIter73.csv
2021-04-20,CVS,75.91000366210938,59.636386478950286,0.6467090563160063,76.69999694824219,1,Is NICE Stock A Buy or Sell?,headlinesIter74.csv
2021-04-21,CVS,76.69999694824219,63.302138222226645,0.670263130837518,76.18000030517578,0,Is NICE Stock A Buy or Sell?,headlinesIter75.csv
2021-04-22,CVS,76.18000030517578,59.4733840405279,0.6908250239429059,76.05000305175781,0,Bio-Rad Laboratories (BIO) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,headlinesIter76.csv
2021-04-23,CVS,76.05000305175781,58.520445163053445,0.704785027068288,75.75,0,Bio-Rad Laboratories (BIO) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,headlinesIter77.csv
2021-04-26,CVS,75.75,56.27931353005161,0.7074825659070412,75.11000061035156,0,BioRad (BIO) to Report Q1 Earnings: What's in the Cards?,headlinesIter78.csv
2021-04-27,CVS,75.11000061035156,51.728122827368615,0.6911562885279936,75.4000015258789,1,BioRad (BIO) to Report Q1 Earnings: What's in the Cards?,headlinesIter79.csv
2021-04-28,CVS,75.4000015258789,53.56071675322214,0.6668136123796826,76.37000274658203,1,BioRad (BIO) to Report Q1 Earnings: What's in the Cards?,headlinesIter80.csv
2021-04-29,CVS,76.37000274658203,59.147346852981954,0.652678495940559,76.4000015258789,1,Bio-Rad Laboratories (BIO) Q1 Earnings and Revenues Beat Estimates,headlinesIter81.csv
2021-04-30,CVS,76.4000015258789,59.31037555680918,0.6446732930222647,77.69000244140625,1,"Is It Too Late To Consider Buying Bio-Rad Laboratories, Inc. (NYSE:BIO)?",headlinesIter82.csv
2021-05-03,CVS,77.69000244140625,65.65712775680352,0.6600417174567209,81.12000274658203,1,Top Stocks for May 2021,headlinesIter83.csv
2021-05-04,CVS,81.12000274658203,76.26023408649569,0.7424739234952509,83.04000091552734,1,Top Stocks for May 2021,headlinesIter84.csv
2021-05-05,CVS,83.04000091552734,79.98532143819699,0.8915593773089515,83.69999694824219,1,Top Stocks for May 2021,headlinesIter85.csv
2021-05-06,CVS,83.69999694824219,81.08410491345394,1.083104296768582,85.11000061035156,1,Top Stocks for May 2021,headlinesIter86.csv
2021-05-07,CVS,85.11000061035156,83.20538125396435,1.311248056668228,85.8499984741211,1,Top Stocks for May 2021,headlinesIter87.csv
2021-05-10,CVS,85.8499984741211,84.20640906961923,1.559189221999283,84.37000274658203,0,"Was The Smart Money Right About Bio-Rad Laboratories, Inc. (BIO)?",headlinesIter88.csv
2021-05-11,CVS,84.37000274658203,74.62606284016643,1.7793753568488566,83.37999725341797,0,"Was The Smart Money Right About Bio-Rad Laboratories, Inc. (BIO)?",headlinesIter89.csv
2021-05-12,CVS,83.37999725341797,68.97308197513595,1.9507721394638,84.2699966430664,1,"Was The Smart Money Right About Bio-Rad Laboratories, Inc. (BIO)?",headlinesIter90.csv
2021-05-13,CVS,84.2699966430664,71.09303514863237,2.092357014895628,84.33000183105469,1,"Was The Smart Money Right About Bio-Rad Laboratories, Inc. (BIO)?",headlinesIter91.csv
2021-05-14,CVS,84.33000183105469,71.23573538107641,2.204022694180979,84.55999755859375,1,"Was The Smart Money Right About Bio-Rad Laboratories, Inc. (BIO)?",headlinesIter92.csv
2021-05-17,CVS,84.55999755859375,71.81015663427677,2.289727935482851,88.61000061035156,1,"Was The Smart Money Right About Bio-Rad Laboratories, Inc. (BIO)?",headlinesIter93.csv
2021-05-18,CVS,88.61000061035156,79.5533441572316,2.4140655469987875,89.20999908447266,1,"Was The Smart Money Right About Bio-Rad Laboratories, Inc. (BIO)?",headlinesIter94.csv
2021-05-19,CVS,89.20999908447266,80.41176811460714,2.5601696782089696,89.06999969482422,0,"Was The Smart Money Right About Bio-Rad Laboratories, Inc. (BIO)?",headlinesIter95.csv
2021-05-20,CVS,89.06999969482422,79.57230396196218,2.704188869230744,89.80999755859375,1,Bio-Rad to Participate at Jefferies Virtual Healthcare Conference,headlinesIter96.csv
2021-05-21,CVS,89.80999755859375,80.71813501626995,2.844994376450449,89.70999908447266,0,Bio-Rad to Participate at Jefferies Virtual Healthcare Conference,headlinesIter97.csv
2021-05-24,CVS,89.70999908447266,80.0645694477587,2.9683246166458344,88.69999694824219,0,Bio-Rad to Participate at Jefferies Virtual Healthcare Conference,headlinesIter98.csv
2021-05-25,CVS,88.69999694824219,73.5839743382225,3.0513571166100157,87.31999969482422,0,Bio-Rad to Participate at Jefferies Virtual Healthcare Conference,headlinesIter99.csv
2021-05-26,CVS,87.31999969482422,65.75275990612006,3.0758073625495954,86.41999816894531,0,Bio-Rad to Participate at Jefferies Virtual Healthcare Conference,headlinesIter100.csv
2021-05-27,CVS,86.41999816894531,61.17973885049659,3.040888278444557,86.44000244140625,1,Bio-Rad to Participate at Jefferies Virtual Healthcare Conference,headlinesIter101.csv
2021-05-28,CVS,86.44000244140625,61.244258123893005,2.96397652152112,85.87000274658203,0,Bio-Rad to Participate at Jefferies Virtual Healthcare Conference,headlinesIter102.csv
2021-06-01,CVS,85.87000274658203,58.27238441628856,2.8489268979284827,85.98999786376953,1,Bio-Rad to Participate at Jefferies Virtual Healthcare Conference,headlinesIter103.csv
2021-06-02,CVS,85.98999786376953,58.72644156693564,2.711425461073134,87.05999755859375,1,Bio-Rad to Participate at Jefferies Virtual Healthcare Conference,headlinesIter104.csv
2021-06-03,CVS,87.05999755859375,62.63125449251439,2.577951048270487,86.47000122070312,0,Bio-Rad to Participate at Jefferies Virtual Healthcare Conference,headlinesIter105.csv
2021-06-04,CVS,86.47000122070312,59.29981447025153,2.438708926511596,86.33000183105469,0,Bio-Rad to Participate at Jefferies Virtual Healthcare Conference,headlinesIter106.csv
2021-06-07,CVS,86.33000183105469,58.50458529840823,2.295359099187892,85.80999755859375,0,Bio-Rad to Participate at Jefferies Virtual Healthcare Conference,headlinesIter107.csv
2021-06-08,CVS,85.80999755859375,55.526060088595,2.1434213242669395,84.94999694824219,0,Bio-Rad to Participate at Jefferies Virtual Healthcare Conference,headlinesIter108.csv
2021-06-09,CVS,84.94999694824219,50.909809481952685,1.9754595211686885,85.5,1,Bio-Rad to Participate at Jefferies Virtual Healthcare Conference,headlinesIter109.csv
2021-06-10,CVS,85.5,53.5684332356629,1.8105315085288745,85.47000122070312,0,S&amp;P 500 Rides Falling Yields to Record Highs as Bond Bears Cower,headlinesIter110.csv
2021-06-11,CVS,85.47000122070312,53.39856393156232,1.6515456353834843,84.62000274658203,0,S&amp;P 500 Rides Falling Yields to Record Highs as Bond Bears Cower,headlinesIter111.csv
2021-06-14,CVS,84.62000274658203,48.68746353326017,1.4872930465436889,85.4000015258789,1,S&amp;P 500 Rides Falling Yields to Record Highs as Bond Bears Cower,headlinesIter112.csv
2021-06-15,CVS,85.4000015258789,52.80248735654423,1.337404357728708,84.73999786376953,0,S&amp;P 500 Rides Falling Yields to Record Highs as Bond Bears Cower,headlinesIter113.csv
2021-06-16,CVS,84.73999786376953,49.20657488043123,1.190797907904209,84.2300033569336,0,S&amp;P 500 Rides Falling Yields to Record Highs as Bond Bears Cower,headlinesIter114.csv
2021-06-17,CVS,84.2300033569336,46.56755878395756,1.0430833204445893,82.4000015258789,0,Hedge Funds Keep Betting On L Brands Inc (LB),headlinesIter115.csv
2021-06-21,CVS,84.0199966430664,47.21248378068649,0.7161223605441143,83.80999755859375,0,Bio-Rad Launches Its PREvalence ddPCR SARS-CoV-2 Wastewater Quantification Kit for COVID-19 Wastewater Testing,headlinesIter116.csv
2021-06-22,CVS,83.80999755859375,46.30337598599312,0.5755094899923152,83.7300033569336,0,Bio-Rad Launches Its PREvalence ddPCR SARS-CoV-2 Wastewater Quantification Kit for COVID-19 Wastewater Testing,headlinesIter117.csv
2021-06-23,CVS,83.7300033569336,45.94048191729132,0.4485226726357877,83.7699966430664,1,Top Healthcare Stocks for July 2021,headlinesIter118.csv
2021-06-24,CVS,83.7699966430664,46.16763776225866,0.3363490558677385,84.08000183105469,1,10 Medical Device Stocks for 2021,headlinesIter119.csv
2021-06-25,CVS,84.08000183105469,47.99190820169776,0.2435197367807058,84.12000274658203,1,10 Medical Device Stocks for 2021,headlinesIter120.csv
2021-06-28,CVS,84.12000274658203,48.23566798224268,0.1677644755243087,83.48999786376953,0,Hedge Funds Aren’t Crazy About Quest Diagnostics Incorporated (DGX) Anymore,headlinesIter121.csv
2021-06-29,CVS,83.48999786376953,44.6834735862945,0.0962483897826934,83.44000244140625,0,Hedge Funds Aren’t Crazy About Quest Diagnostics Incorporated (DGX) Anymore,headlinesIter122.csv
2021-06-30,CVS,83.44000244140625,44.40401230138029,0.0301213112030062,82.22000122070312,0,Bio-Rad Announces Partnership with Seegene for Molecular Diagnostic Testing Products,headlinesIter123.csv
2021-07-01,CVS,82.22000122070312,38.136065317255856,-0.0486946108621776,82.43000030517578,1,Bio-Rad Announces Partnership with Seegene for Molecular Diagnostic Testing Products,headlinesIter124.csv
2021-07-02,CVS,82.43000030517578,39.71354815808609,-0.1278705957167429,81.18000030517578,0,Bio-Rad Announces Partnership with Seegene for Molecular Diagnostic Testing Products,headlinesIter125.csv
2021-07-06,CVS,81.18000030517578,34.13408222104387,-0.2227733019837499,81.33999633789062,1,Bio-Rad Announces Partnership with Seegene for Molecular Diagnostic Testing Products,headlinesIter126.csv
2021-07-07,CVS,81.33999633789062,35.38540245782024,-0.31949786719843,80.22000122070312,0,Bio-Rad Announces Partnership with Seegene for Molecular Diagnostic Testing Products,headlinesIter127.csv
2021-07-08,CVS,80.22000122070312,30.95243860466369,-0.429434544467325,81.31999969482422,1,Bio-Rad Announces Partnership with Seegene for Molecular Diagnostic Testing Products,headlinesIter128.csv
2021-07-09,CVS,81.31999969482422,39.03109410691582,-0.5233606539286043,81.81999969482422,1,Bio-Rad Announces Partnership with Seegene for Molecular Diagnostic Testing Products,headlinesIter129.csv
2021-07-12,CVS,81.81999969482422,42.33383439287916,-0.593157835028332,81.66000366210938,0,"Here is What Hedge Funds Think About Tyler Technologies, Inc. (TYL)",headlinesIter130.csv
2021-07-13,CVS,81.66000366210938,41.55804291845795,-0.6453733042859053,82.41999816894531,1,"Here is What Hedge Funds Think About Tyler Technologies, Inc. (TYL)",headlinesIter131.csv
2021-07-14,CVS,82.41999816894531,46.5670586999926,-0.6702354712035268,82.06999969482422,0,"Bio-Rad to Report Second-Quarter 2021 Financial Results, Thursday, July 29, 2021",headlinesIter132.csv
2021-07-15,CVS,82.06999969482422,44.66830973972,-0.6807062212893591,81.72000122070312,0,"Bio-Rad to Report Second-Quarter 2021 Financial Results, Thursday, July 29, 2021",headlinesIter133.csv
2021-07-16,CVS,81.72000122070312,42.78938464950623,-0.6856403701600158,80.66999816894531,0,"Bio-Rad to Report Second-Quarter 2021 Financial Results, Thursday, July 29, 2021",headlinesIter134.csv
2021-07-19,CVS,80.66999816894531,37.67003218178606,-0.7020351007604632,81.80000305175781,1,"Bio-Rad to Report Second-Quarter 2021 Financial Results, Thursday, July 29, 2021",headlinesIter135.csv
2021-07-20,CVS,81.80000305175781,45.26028075086705,-0.7051250151590506,83.05999755859375,1,"Bio-Rad to Report Second-Quarter 2021 Financial Results, Thursday, July 29, 2021",headlinesIter136.csv
2021-07-21,CVS,83.05999755859375,52.24362518659413,-0.6780041510968082,82.62999725341797,0,"Bio-Rad to Report Second-Quarter 2021 Financial Results, Thursday, July 29, 2021",headlinesIter137.csv
2021-07-22,CVS,82.62999725341797,49.90382110937176,-0.6386845720074126,83.2699966430664,1,Bio-Rad Laboratories (BIO) Earnings Expected to Grow: Should You Buy?,headlinesIter138.csv
2021-07-23,CVS,83.2699966430664,53.25917290430986,-0.5821137641705342,82.87000274658203,0,Bio-Rad Laboratories (BIO) Earnings Expected to Grow: Should You Buy?,headlinesIter139.csv
2021-07-26,CVS,82.87000274658203,50.96177361649949,-0.5227506695778982,83.63999938964844,1,"The Week Ahead In Biotech (July 25-31): Big Pharma Earnings, Iterum FDA Decision, Alzheimer's Conference, IPOs and More",headlinesIter140.csv
2021-07-27,CVS,83.63999938964844,54.98708391131271,-0.451273034009204,83.30000305175781,0,10x Genomics Signs Global Patent Cross License Agreement with Bio-Rad,headlinesIter141.csv
2021-07-28,CVS,83.30000305175781,52.92139012005889,-0.3803451150921085,83.05999755859375,0,10x Genomics Signs Global Patent Cross License Agreement with Bio-Rad,headlinesIter142.csv
2021-07-29,CVS,83.05999755859375,51.451993332311964,-0.3164421706510013,82.36000061035156,0,Bio-Rad Laboratories (BIO) Q2 Earnings and Revenues Beat Estimates,headlinesIter143.csv
2021-07-30,CVS,82.36000061035156,47.3247871966447,-0.2707390488197775,82.41000366210938,1,Bio-Rad Laboratories (BIO) Q2 Earnings and Revenues Beat Estimates,headlinesIter144.csv
2021-08-02,CVS,82.41000366210938,47.64784006964336,-0.237424217834618,84.0,1,Bio-Rad Laboratories (BIO) Q2 Earnings and Revenues Beat Estimates,headlinesIter145.csv
2021-08-03,CVS,84.0,56.73431079633495,-0.1877119452819551,81.55000305175781,0,Bio-Rad Laboratories (BIO) Q2 Earnings and Revenues Beat Estimates,headlinesIter146.csv
2021-08-04,CVS,81.55000305175781,44.04787350752962,-0.1689885104046461,80.05000305175781,0,Bio-Rad Laboratories (BIO) Q2 Earnings and Revenues Beat Estimates,headlinesIter147.csv
2021-08-05,CVS,80.05000305175781,38.38807889666796,-0.1942162569575265,81.25,1,Bio-Rad Laboratories (BIO) Q2 Earnings and Revenues Beat Estimates,headlinesIter148.csv
2021-08-06,CVS,81.25,44.52876789538354,-0.2260813638019941,81.6500015258789,1,Bio-Rad Laboratories (BIO) Q2 Earnings and Revenues Beat Estimates,headlinesIter149.csv
2021-08-09,CVS,81.6500015258789,46.44487413958602,-0.2535391420488754,83.23999786376953,1,"What Makes Bio-Rad (BIO) a Good Fit for ""Trend Investing""",headlinesIter150.csv
2021-08-10,CVS,83.23999786376953,53.34378366119537,-0.2508497800762738,84.94999694824219,1,Here's Why You Should Add Bio-Rad (BIO) to Your Portfolio,headlinesIter151.csv
2021-08-11,CVS,84.94999694824219,59.40107395507205,-0.2015519813939913,85.13999938964844,1,Surging Earnings Estimates Signal Upside for Bio-Rad (BIO) Stock,headlinesIter152.csv
2021-08-12,CVS,85.13999938964844,60.02213804988448,-0.1221344338873031,84.36000061035156,0,Surging Earnings Estimates Signal Upside for Bio-Rad (BIO) Stock,headlinesIter153.csv
2021-08-13,CVS,84.36000061035156,56.21996505208584,-0.0401676662943083,85.38999938964844,1,Surging Earnings Estimates Signal Upside for Bio-Rad (BIO) Stock,headlinesIter154.csv
2021-08-16,CVS,85.38999938964844,59.83792706570411,0.055624648855309,86.47000122070312,1,Surging Earnings Estimates Signal Upside for Bio-Rad (BIO) Stock,headlinesIter155.csv
2021-08-17,CVS,86.47000122070312,63.26584501409452,0.1721649765363381,84.58999633789062,0,"The Daily Biotech Pulse: Lilly Reorganizes Business Units In Neuroscience Focus, Helius Medical Spikes On Breakthrough Designation, Ra Medical Sells Dermatology Business",headlinesIter156.csv
2021-08-18,CVS,84.58999633789062,54.53928800252123,0.2652137412618129,84.2300033569336,0,"The Daily Biotech Pulse: Lilly Reorganizes Business Units In Neuroscience Focus, Helius Medical Spikes On Breakthrough Designation, Ra Medical Sells Dermatology Business",headlinesIter157.csv
